,R:VERB:FORM,R:VERB:TENSE,M:NOUN,U:PREP,M:VERB:TENSE,R:PRON,R:SPELL,R:ADV,U:NOUN:POSS,R:ORTH,M:DET,U:OTHER,R:NOUN,U:ADV,M:ADJ,R:PREP,R:CONJ,U:NOUN,M:VERB:FORM,R:NOUN:NUM,R:NOUN:POSS,U:VERB:FORM,R:CONTR,M:ADV,U:DET,U:PUNCT,M:PRON,U:PART,R:NOUN:INFL,M:PART,M:CONJ,R:VERB:SVA,M:PUNCT,R:PUNCT,M:NOUN:POSS,U:VERB:TENSE,U:PRON,U:CONJ,R:WO,R:VERB,R:ADJ,M:PREP,R:VERB:INFL,U:ADJ,U:VERB,M:OTHER,U:CONTR,UNK,R:OTHER,R:PART,R:MORPH,R:DET,M:VERB,R:ADJ:FORM
25,0.05333203887778146,-0.00866849039090694,-0.0675366874494469,-0.02154904211106,0.034304119935006955,-0.012366846043820726,-0.06501061213589639,-0.055835778845489,-0.170943429975322,-0.03353608406940614,-0.04027759926870336,0.03874324344193125,-0.010986205154585552,0.023120254792282927,0.08764043750020081,-0.03205496583491692,-0.08260111520062487,-0.02606962315358216,-0.10556613045262599,-0.04145896888676752,0.019515192421757685,0.21360447518650066,0.1604744930044703,0.053910689183686716,-0.030660033746648607,0.0032819456227630855,-0.048397903046854665,0.059702281745864005,-0.17129443789385973,0.4323802672901086,-0.048295157629563434,0.02222305357139398,0.015679911801202734,0.06570239055113847,0.19101764159217233,-0.15533368661781186,0.09673820894242535,0.19104144362437064,-0.042805159800869685,0.008926820818085573,0.09891734538491993,0.03622987171570971,0.1313605990605881,-0.04435009474828352,-0.005342758330824468,0.005108567788404975,-5.551115123125783e-17,-0.09548147163315499,-0.011662491096821888,-0.03499386245083533,-0.06036401961668231,0.04087754892353715,0.013552308098691325,-0.15252461091968936
26,0.06461379608949318,0.0032509735780119203,-0.0731903259784608,0.025257918015696313,-0.0066397222814528045,0.00499381454672166,-0.20357970685773014,-0.0626789435203715,0.026490459573252835,0.09746831900039107,-0.014661472091671776,0.06786573279480473,0.012690635300745608,-0.042405696096982866,0.12833981883834666,0.00020476021647265925,0.15204048341974813,0.03182008152589102,0.09977127300300243,-0.015340615331060535,0.028356743780678872,0.28078355060530635,-0.15740715097531616,-0.09048441918762681,-0.009441173862705765,-0.052353523797247586,-0.07811472910344414,-0.05550167832085781,0.0163587909304182,0.2661953703658207,-0.10961246673908072,-0.000835459290840071,0.03870692960202611,-0.0027932384249046045,0.058244952331435666,-0.21661905255125652,0.0884872794579612,0.15011890856568905,-0.04229666210290736,-0.03981338730459677,0.09991673010618293,0.08317132188528498,0.01662582476700933,-0.08809125324237103,0.003787411332298457,-0.05275218486502542,1.249000902703301e-16,-0.13391610861904657,0.014623574471157794,0.09985214056389105,0.004055772913042627,0.08143946123584991,0.0721519589860212,-0.07891793372706374
27,0.056599458434121834,-2.2662904757917574e-05,-0.1494817579231692,0.005581390096709493,-0.08101314701816682,0.12786162162115036,0.010361160087219115,-0.026836501719395087,-0.3490175620681984,0.15236076457759568,-0.010547638335011707,0.10248229428925894,0.053447736057542175,0.09347418375585487,0.21529490446434046,0.019640598997342523,-0.2118499759859999,0.011188807149021486,0.017880835914392323,-0.029437791475870695,0.14995641581191166,0.22113975114835,-0.6179211141928447,-0.019763695542983607,-0.022592195860485456,-0.036200323856470706,-0.057764420896388585,0.05707289757618206,0.20848111213931686,0.3368368407462551,-0.0001440370221160725,-0.008311332738235769,-0.0002838670132361276,0.05028530735928416,0.04400560705493835,-0.18352997336602883,-0.01248455489979905,0.07553328122069114,-0.017884749187635038,-0.004757749913300968,-0.0024619207268365972,0.026943012331291108,-0.06113762010761703,-0.07516402017283363,0.11610288346139105,-0.020125535081206528,-9.71445146547012e-17,-0.07384773282221607,-0.016973648752092008,-0.0357157179822129,-0.04620099981770301,0.001566196987386248,0.019350971129819455,-0.3195181460831711
28,0.06462971195766123,0.01251252551111856,-0.14288707386506216,0.025627003797336793,-0.10338758723771647,0.008330751696884003,0.01820184494403806,-0.11811819501136704,-0.26991747249948467,0.14834229149787892,0.002063362534624663,0.03538054332183506,0.0356701065480847,-0.034937977880061054,0.06966570984251473,-0.002784704340015289,0.0029145988457747046,-0.057157025537557235,-0.05674492489415347,0.003394876814189214,0.10056043643784432,0.2756097829875812,-0.09211468972275967,-0.14753798550203062,0.008047886946179028,-0.018305729592338116,-0.06936945052682911,0.09457252323740811,0.237510860147894,0.4158711788787754,-0.14986918465687582,0.017276506194884828,0.028560953580263226,-0.043259421330426304,0.0840025107797366,-0.1866032684538737,0.12594217978980315,0.04735021055414651,-0.08483618930032846,0.026095606248321676,-0.031356478157269024,0.028682793530184297,-0.07802524361252688,-0.04063784208665144,0.05772724537980986,-0.0219610023037079,-5.898059818321144e-17,-0.044910817982830725,0.014274385846996168,0.10279581938958908,0.03280995589872551,0.06085416141394043,0.09304973833427024,-0.05339739994759214
29,0.04773916691182817,-0.011300359406618568,-0.17642989847730955,-0.016787275747374264,-0.025745187830270494,-0.016060135240761345,0.022630106284047637,-0.03175321832100848,-0.01768042137455328,0.05246321665448349,-0.01877938774830866,0.03814453194053457,-0.004577428068117152,-0.07034953704906169,0.11402528600525827,0.002097906440039557,-0.004213241431808474,-0.04553095034612534,0.20097320214264908,-0.022875032032921284,0.2871038590139577,0.04641371029249533,0.02038846852605679,-0.18502524305451767,-0.004778003071287201,-0.023170873424799232,0.058043251872655924,0.027971094627278287,0.09034587441155506,0.27182181504240455,0.07865008598343948,-0.021877656808098334,0.04296289335480313,-0.018799136876927566,0.15173288784569713,-0.21775319651215014,0.1903282498744175,0.011821654275063653,-0.06577855923887393,-0.023927101094823107,0.14156409624763613,-0.06995065249293894,-0.4759553151475351,-0.1473196885285074,0.09559348062418839,-0.03045295520160042,6.938893903907228e-18,-0.0975843378059891,0.00859936087564546,-0.11775820935428086,-0.0423535304046751,0.11425713417400224,0.07978790702389665,-0.12831283865793855
30,0.027883364916317654,-0.006965633911885592,-0.11275214357783198,0.05147454519600239,-0.00688604218269287,-0.049042735427481506,-0.11268950247875369,-0.042837707327337896,-0.07890475938659414,0.019837020680249208,-0.008068540367256384,0.040662097506097894,-0.004898043905000052,0.034258657246696356,0.20623739151371845,-0.03411584042773677,0.20141358409972412,-0.07479049173076416,0.11880618162289482,-0.023095604005814695,-0.08712282180777085,-0.11399336878687517,0.2174443380158797,-0.01772641798507312,-0.0006162372316851419,-0.0031753536812288083,-0.16104911725701493,0.03607755521627973,-0.10749379138933392,0.21012461419319226,0.1397575208970385,0.043929114456693105,0.049226604334195415,0.05619708767988181,0.241431510837312,-0.22980683092069684,0.053532915926769495,0.010430360955881401,-0.14319953110439856,-0.03866062658284629,0.05512394750352895,0.045237350938421184,0.006202875010627641,-0.10296275615423973,-0.004884181808182314,0.03537259757349864,1.8041124150158794e-16,-0.04111102679824978,0.009653031948709903,-0.07230389453129951,-0.003757736130010403,0.055681357065446024,0.08570687352113364,-0.03193881933035804
31,0.024613279575533244,0.00044492187331811664,-0.12273577492302858,-0.03210126600453866,-0.11336549235032753,0.04792136366811723,-0.03539766305822211,-0.048664715150698326,-0.20463987838473022,0.03866932507668863,-0.05247479792004485,0.07604712448573389,-0.027894313309123703,-0.014376806874958098,0.11628995883433565,0.025004256769309174,0.278453997616964,-0.06097151603375842,-0.254298334280474,-0.01861361392260689,0.05206528578305498,-0.12322780822641102,-0.3598377507719713,-0.12704372139802536,0.012210827752804354,0.0038413813715419964,0.03574712636479141,-0.055522154755793474,-0.10421603288140457,-0.09746133992105294,-0.1331521514098406,-0.004373625411167557,0.030410202344981256,0.08567419172094487,-0.016719736448323703,-0.09053982310763714,0.33019092733726785,0.24547535942942272,0.03975039133085474,0.0007240015753467444,0.10364568662492907,0.010508648473727566,-0.9725905715561256,-0.16674398859583583,-0.039043737402582296,-0.030579961833238578,-1.249000902703301e-16,-0.007342491647754704,-0.0007550740101860687,0.029801033670643268,-0.04405293497882917,0.07812118170725851,0.07274412311885484,-0.2822516124559787
32,-0.0007574114236019851,-0.03051811415954954,-0.15599536555318405,-0.018670553216380323,0.04152758456849932,-0.1312267268577753,-0.19637625421210472,0.0947516223225863,-0.049590609676298886,0.11711054705475925,0.00879547628744001,0.05355189274945577,-0.014696568150423151,-0.03118984016201005,0.012488412363367812,-0.003392694158835273,0.10751181969303819,0.03073197331178886,0.1511745294566648,-0.03860577639349855,0.24672387735773765,0.21986208587543715,-0.4604093565506522,-0.007153280000102374,-0.025295280278101073,-0.02064887612467134,0.08911308170811054,-0.30823026537416087,-0.20143014267479864,0.40939710710172006,-0.01921254895183977,0.015528089538823245,0.09681904670705511,-0.01901572896695397,0.001021117149694023,-0.03228240522631971,0.3524613886002061,-0.06709490988974132,-0.11240985830610765,0.021643567200952417,0.026556593093891967,-0.04725233708452596,-0.6006313198631117,-0.11229146445355065,0.07551472188008698,-0.046784105078146836,8.326672684688674e-17,-0.13688098485581798,-0.0017067638787559222,-0.02757164086020808,-0.007198332526529461,0.08371264636200397,0.13386258505642157,0.06007202654266475
33,0.06167928286968613,0.00391583624289716,-0.013917626441343152,0.020033677125978408,-0.11790433510483278,0.01254020958739109,-0.21837038068113235,0.07339736896179137,-0.09615365318799363,0.05585689474514692,-0.037152565786438344,0.07492168252981186,-0.049989610632649575,-0.014729981048666137,0.21550391478586609,0.0307839232313901,0.2284238961675748,0.04210646635835077,0.10704803376232003,-0.007507623127366692,0.07435761185146547,0.017036904847484158,-0.17802346937297026,-0.0598492906659729,-0.019416618378039124,-0.03932792651779188,-0.010468279248568163,-0.06636913468146072,-0.08114535130682346,0.08044472967574379,0.05333819252296301,0.02248984234689777,-0.0025349858059107843,-0.025086850078376827,0.16503785308008592,-0.21108606227510768,-0.021196909986696752,0.2324689254012691,-0.003067454467049535,-0.014883133066919324,0.07174059521783169,0.034724944740139874,-0.5527932349577481,-0.10515111582358222,-0.010247562330431746,-0.051983714697281094,-2.7755575615628914e-17,-0.10455036898020499,0.01465127698107313,-0.011058340777466452,-0.013039656282454043,0.052715255633292143,0.09790361946270121,-0.015403987329744767
34,0.04243161033473886,-0.02827877619795474,-0.1321274221162702,-0.06678328077022966,-0.08818040343168931,-0.006511321835971716,-0.15721825520853275,0.039639586270552404,-0.15596049051217808,-0.016366801535988407,-0.0014391043202960918,0.06256587656753414,-0.024327178698420604,-0.04265737572058001,0.19262112939829235,0.02444327147656776,-0.17290222976411412,0.006076153988154753,-0.10023742903743922,-0.020088212168752118,0.01855876546418409,-0.0023324774148666054,-0.032069176908031835,-0.10343289701229633,0.008202468868950152,-0.08700890857018817,-0.11129048911890034,0.08722057380432457,-0.381159798293805,0.4222010544146678,0.02594164839017804,0.025332457705051784,0.031246034344261583,0.015590900584114498,-0.006696454581089417,-0.23932455229707275,0.1434018109905244,0.31886835045484085,0.030588004701762844,-0.005466944761914533,0.02469435269120067,0.026102106447603593,-0.2185178069681627,-0.11434965742554781,0.013274217394275922,-0.040386725703210155,4.163336342344337e-17,-0.12237681743260756,-0.005405963933627439,-0.05839664040269402,-0.007574596680553214,0.15060885619296682,0.04501376415061259,-0.13245186825459937
35,0.04282697300397541,0.0035953257551250978,-0.09317034622175564,0.11376552579803775,-0.062055061901154895,-0.0348055240927409,0.07249866231253937,0.013313018823650645,-0.20301606574246767,0.10004412870531801,-0.01944743116154671,0.052038920625922226,-0.05607949719118892,0.01590075471418368,0.02927237206883848,0.046838303971078035,0.21502438498423293,-0.04929074531421651,0.004800988484349261,-0.015391510338477498,0.11484110101976334,-0.052015495279034984,-0.528863919384895,-0.05325953469721954,0.027039644559320675,-0.039873102806816205,-0.13761862727590685,-0.11154238421420284,-0.3248008939241315,0.51920859616269,-0.008662086394322421,0.003971579076669812,0.049788895791548826,0.031593119263273545,0.0631386220757784,-0.12173669720856059,0.09000208309337288,0.23889022317199857,0.008974126483664524,0.00656816170426916,0.11005352482309216,0.04018260373612659,-0.7285481770841199,-0.09010265354447095,0.09810271426226877,-0.005471874695567175,-8.326672684688674e-17,-0.12005762967056918,-0.01426200516140469,0.02441931665996233,-0.059205516310176204,0.011381047654973858,0.14956038493884596,-0.08122799818488846
36,0.03283839335565831,-0.0014291522504065249,-0.03212274325610268,0.07062582685008163,-0.024616540334812118,-0.0558281231548291,0.017280737291347138,-0.06872066992864502,-0.30235671489685334,0.08811746453018993,-0.004745497496043423,0.04315487256796089,-0.02442862819343721,-0.047848922001259585,0.2517307172466148,-0.01948566326926067,0.03532383534036959,0.04834919751305522,0.0222396789862557,-0.0036064406007997596,0.05190727033874997,-0.10174702924842866,-0.16867184006693872,-0.04729076702708618,0.019623592140474932,-0.013478160424524863,0.050211142901518596,0.09707651792790892,-0.33685537933064835,0.1488521618000786,-0.16097306041845805,0.017907861506911926,0.11898877918869233,0.09259280818604868,0.18761432278865706,-0.17288158699014033,0.05963524853572909,0.0005592675117775323,-0.1791259115786593,0.02124417168522756,0.0359549175382389,-0.0029780672398166813,-0.5676020774021373,-0.0037207811040273764,0.014209729751754122,-0.08106652274050727,1.1102230246251565e-16,-0.071847633446565,0.00750798176558512,0.05565009618143237,-0.025185387489238265,0.09545900588222683,0.0923970788999475,-0.1415788910085037
37,0.003824455875233042,0.013569723884032048,-0.07242679003766844,0.014125731780114675,-0.07363719558183775,0.022136620019753556,0.07132864715041144,-0.033020232425382726,-0.2313150656640141,0.12796849887120515,-0.005787780085822099,0.07269029078656249,-0.013328131642603214,0.01966338984129659,0.019495974606012628,-0.006439056085297656,0.49048122849638065,0.01673934288482181,0.04291054899686371,0.015150778743223833,-0.1900385113657205,0.26951181088117626,-0.44448714713744,-0.09168670343725085,0.004122504197130367,0.0068064905079911475,0.108621811607481,0.08487628017833755,-0.5398634386220622,0.18316050543585097,-0.051402750597785804,-0.026132616765048466,-0.0010460842995597963,-0.03736546474416913,0.1609719294128084,0.0463140391039602,0.15602672465177622,0.08414849486073177,-0.016322549632843797,-0.014350817702129981,0.07815084291380353,0.030303810756413543,0.41074072129317063,-0.06596616422946672,0.029176820568553127,-0.06143995879292283,-8.326672684688674e-17,-0.08945398377774985,0.0020406435473858675,0.0793536470371681,0.058223381975171476,0.06529010243554068,0.07136426740519389,0.014776385452292321
38,0.06696109648448795,0.013539596667794498,-0.11615078896834109,-0.0010142013159666757,-0.07021237221372333,-0.1005324152974221,0.00362649656448899,0.024455232867144454,-0.42354493451259645,0.05034858971092193,-0.047633663893474926,0.05257354812927359,0.029812368799174552,0.005258848054937794,0.08336259746971099,0.006368520929279458,-0.019394951330962057,-0.10530653405949633,0.11753902064362476,-0.03029115310336676,0.268023964535798,-0.055673803695086274,-0.5396470988841261,-0.025347777502653518,-0.014205403727216404,-0.0101466956824533,-0.001428845726219416,0.002533580093487642,-0.11221396095033202,0.2776744901376911,-0.014477915031826424,0.030809968324023246,0.05823838140177095,-0.031829095223767034,0.16839039256465516,-0.23720451313896912,-0.03196977463907001,0.1898480272187213,-0.03386721068989772,0.0033486389929012483,0.04748069005366759,0.03062018244183609,0.4573427538373923,-0.05286173814748893,0.09958475440799221,0.05661784429973066,-2.220446049250313e-16,-0.023921949726850245,-0.002300561177582594,0.0420916898644902,-0.00035585957780359667,0.07271678830722679,0.08735506860776415,-0.06828700503927436
39,0.03796923127992089,-2.8189977052256454e-05,-0.062634490751129,-0.01614693454353976,-0.13416006210155507,-0.025888969086047,-0.05110647350227595,-0.051362281840579414,-0.18894798930661494,0.06316980516239233,-0.039365706682970285,0.06100392741142986,0.0460741212498012,-0.05458762882632753,0.08143167820936481,0.01138208604610801,0.4003551305549887,0.021422018768254593,0.05766357762266931,-0.007098242414824721,0.10552840167539917,-0.02494362123219572,-0.2528973035511166,-0.0658925279287013,-0.017383363072224045,-0.09048812514628449,0.1524543215786466,0.027004793645441227,0.027275063480488974,0.3039434671591892,0.0008036829260194417,0.002660371843758641,0.062356436508103574,0.018958770744830322,0.2727751165679007,-0.12014199165459397,0.01232277455589692,0.24327234799572475,-0.0504071476268636,-0.00018272568214461327,0.04803570591516268,0.015396825638769346,0.09137396344424045,-0.05548296584620366,0.11204994595162925,-0.01143498694036199,1.1102230246251565e-16,-0.06791736669287124,0.008995710251229472,0.07870570103232302,-0.04059790189619698,0.08641349017757985,0.02592709921254685,-0.10320610043961886
40,0.054815788376495145,0.005703873837163651,-0.15623679036303845,0.021733195714203464,-0.010471923720928387,-0.06687494834470976,-0.03160698878336409,-0.05619532568580614,-0.23009444644559596,-0.030333920053290494,-0.001229120442320611,0.04453027420833107,0.038874575248351875,-0.01387285700426894,0.07025128292268473,0.014558909427652145,0.24674708353421862,0.04525718858671355,-0.04197065601686653,-0.018139981790345636,0.32935018934727633,-0.22221026221328172,0.04101093975519489,-0.0041702418561969535,-0.0028696384014785664,-0.07264511918957148,-0.13688268319450944,0.0034824997848611483,-0.05728063615414497,0.3349542143947797,-0.12674320006796233,0.07003208708617473,-0.0065377761986774065,0.026915735890143868,-0.05052081736914009,-0.2629206779663872,0.09856613191913344,0.32891814475881026,0.11257793585758204,0.022153329921123385,0.025426429686316948,-0.029966377087514186,-0.5702441453201592,-0.10705273410764732,-0.022148158657010114,-0.010834364778827016,5.551115123125783e-17,-0.0340349266838012,0.002966994096831266,0.05012127101007124,0.011110407747693816,0.06306109186850084,0.07977230045764092,-0.1172072574004479
41,0.03397684552953288,-0.011827428849779822,-0.1435202861468613,0.056361767563877625,0.07879207612084128,-0.0632220994524036,0.09680438058941848,0.10770728276256725,-0.1141086429352067,-0.0049483559058116355,0.011619770862854553,0.03639645150667823,-0.05208651831309741,0.1595637038755068,0.14523027899486876,0.018818031248627045,0.09419671846297356,0.012359317703101204,-0.32854293755084835,-0.011863648675077554,0.5902050533160228,0.07598018781843385,-0.19708198529053203,-0.1844449884120428,0.038585979988684016,-0.055452518749004115,-0.057473061296931555,0.09936173945188054,-0.1328507575829534,0.38730972299308103,0.04429835716967956,0.05975604290097605,0.0058707821936442445,-0.014112454923900813,0.06090009597840387,-0.20973675792696805,0.19820492917840699,0.09725051560010256,-0.028214047433862362,0.00033751525410483096,0.1428714474697642,0.021960861663544745,-0.5605758554455073,-0.06437924826611402,0.03448541688309609,0.007260327295337238,-5.551115123125783e-17,-0.05413128498631384,-0.019235440049070116,-0.14302606921845337,-0.027784501204172002,0.050998958899209135,0.07449013011566134,0.09918603031504915
42,0.054187927635250537,0.02943513294548579,-0.13479472724662678,0.03007118903438184,-0.033875378885515436,-0.02756440742149587,0.0011960943480069514,-0.09838517558021628,-0.04504179377873801,0.14449114159047646,-0.006395281156110766,0.07202102757159029,-0.0059471824515615265,0.08364577253689662,0.12599556588362665,0.006150823473795752,0.381229543665376,-0.01880133834727618,-0.02065063752042419,0.010403485468126389,0.31005281692359793,0.3086027067535041,-0.6697557703975495,-0.12264898354401589,0.022178683425374233,-0.03998463250416872,0.08956260090153031,0.10518702666463502,-0.21416325341586936,0.1531254841769718,0.033326792073769484,0.07238431008306581,-5.851395520017899e-05,-0.0240194359467394,-0.02755415839659453,-0.17117502304616009,0.12281013731487131,0.10629583859070149,0.0007301636685268648,-0.03601772489080696,0.035989394293130125,0.06954274186792127,0.01819172533083946,-0.17677188974385172,0.04756790130430216,-0.013509007217436309,2.706168622523819e-16,-0.049674133322546,0.01589812558503584,0.041140322861456746,-0.047983391092524946,0.04027649758785523,0.05702268710281834,-0.098005023728341
43,-0.009751273701567323,-0.006896550122206517,-0.08239204495554162,0.010835189317556858,-0.014399521669087204,0.03518359240063645,-0.18421597947339602,-0.04094556394966509,-0.046438725008279,0.11815451167454165,0.004508262773062183,0.04416834668353698,-0.03779677221620958,-0.07716844317096176,0.012311683191591746,0.005883215467171202,-0.14660224833577948,0.03801555229179453,-0.11802781101294146,-0.04106683088296277,0.21087895550093624,0.017725102261665633,-0.24382853955119302,-0.1826672011086093,-0.022103828131713577,-0.004996013372633973,0.08883522841889091,0.03031868371594358,-0.16973216162250032,0.3709270999162316,-0.10272298917847994,0.004130238446339918,0.04374416428057914,0.0454693045102911,0.22002024227362252,-0.14611969376699835,-0.0538236155247606,-0.12406636797946394,-0.07778302907408605,-0.027416107668011794,0.12374359235081138,0.026785278952024594,-0.37537436538142155,-0.0254213391746885,0.06896169397695595,-0.04103151678947792,4.163336342344337e-17,-0.11327380880841117,-0.007646307597343915,0.014494917757125456,-0.020328775935801846,0.07783019890873426,0.03058426246545802,0.014035235667477976
44,-0.012620853718347114,0.01470370500365177,-0.027446324177093587,-0.03437329664916272,-0.05446070092193009,0.01003520243734575,-0.1865100985578953,-0.09142063289057918,-0.11333257449250358,0.05007728070255079,-0.045215927720119786,0.05899892045437838,-0.0019436634251963417,-0.05284021382255448,0.04051353403995986,0.025064241938767176,0.08990788332367719,-0.04447397824824092,0.17950514373507423,0.007587021519180344,0.4084468042806133,0.17232702544464554,-0.21032702879887602,-0.15393224180370133,-0.03408941036010249,-0.035758569950672225,-0.07124832627809502,-0.17095310639355177,-0.07138792444533376,0.5022726784320446,0.03827519193829115,0.03285500609000616,0.025218696945710217,0.09182739824339953,0.18549564156847534,-0.24169887642738747,0.051544526036755065,0.13756512076056535,-0.03542968624028682,-0.013044027645152223,0.029218865327948845,0.03514608483002041,-0.5518462202078062,-0.14824188874120403,0.002556131452488508,0.01069347208021898,5.551115123125783e-17,-0.06738443423902639,0.019415346385603882,0.055607851186414536,-0.0288169085916187,0.048334768103763734,0.07806591622319839,0.15563103124880728
45,0.04233632563420005,0.011330422057423283,-0.1034801011977963,0.014703079988401202,0.033418612143857766,-0.06656239601514688,-0.11640629036888975,-0.027187771605577355,0.07393880050465342,0.1699245210223547,-0.06836320173509434,0.06278483455896075,0.02454960744167532,-0.05151625781588247,0.23740486663491392,0.0411185858107712,-0.07457864023833055,-0.06494244296871876,0.20594059901419684,0.021623008182318465,0.17860185468530684,0.1705324459824892,-0.7824802605644899,-0.049058012285694855,-0.025456099513974498,-0.034825880824617544,-0.04836698441600521,-0.051221836237770685,-0.42710533704091774,0.31437017748952045,-0.054673220149282026,-0.006413348733068619,0.023889297379662416,0.04549495467829314,-0.03717474084267235,-0.1819545105624422,0.03809781483489563,0.19393334986331456,-0.0703054024240023,-0.02302404416472048,0.051588098483121736,0.041672715867156734,0.13383154922918844,-0.042471672696006824,-0.0025131395568564474,0.040887845264573064,5.360295540768334e-16,-0.05938884694002274,0.004973847485129995,-0.026933297814441592,-0.01082691668080664,0.0002495284609375509,0.024438393526584973,-0.20954817044123092
46,0.02409886623429446,-0.03300701154929969,-0.004703498840920834,0.00852867091311543,-0.10674226899762605,0.0893308104595654,-0.07160869178941505,0.05276212440486165,-0.2729451923455835,0.036673750801223925,-0.008878203524739961,0.0410160379680225,-0.008746872129890218,-0.0585966479282323,0.20817939965314383,-0.020456847319343142,0.31225167838272205,0.026571753518275114,0.1548456056796835,-0.03662160760929393,0.18061085501487747,-0.029349167476979673,0.21011540024289427,-0.12279908968875197,0.019859693802945888,0.005224704107638284,-0.09010379982441921,0.09653306577160532,-0.23984827166818123,0.3877846393709385,0.0008204775711562751,-0.033529523743252646,0.0457067913854354,-0.0052792552387270555,0.12164515083465315,-0.12015489123379257,0.01608653614984172,0.2198011107001583,0.03453035723284563,-0.011135121565678002,0.0855367322120758,-0.031315715924547835,-0.02153102303091515,-0.11846002351928929,0.11832548033661885,-0.002745727591536809,2.7755575615628914e-17,-0.10682276717816623,0.0027323824821944495,0.071923174351152,-0.0747793594813701,0.1169821360742121,0.12030524468386222,-0.03698316637541335
47,0.012708653470797323,0.021175515875368325,-0.07602613250615481,0.15450496457878807,-0.10072349935628712,-0.028310194881698475,-0.0909912444787743,-0.10264236101025725,-0.17909739660085786,0.09674097827960178,-0.018879465466480796,0.03104340686837486,-0.02774856092724609,-0.1097302629458398,0.38105555685606585,-0.03310068987473553,0.23565120488284075,-0.05420547875093495,0.005339577213649166,0.0022512257336767955,0.1363477471100598,-0.060685602648954576,0.06632269216638298,-0.009999820466491505,0.006456413138438859,0.016075148792462232,-0.03722192699138312,-0.19158404949637362,-0.12370685775888102,0.23867830354632552,-0.007988800181811112,-0.0011660354010305518,0.02860456132083454,0.06730342638625783,0.12017832476018984,-0.05646300289898073,0.15962406005353552,0.10598979444119916,0.10748931208139029,-0.021322699030822893,0.09583430058267325,0.03802428648964584,-0.06462887282205124,-0.06975502718032081,-0.10132043691457757,0.02230949914357047,1.6653345369377348e-16,-0.013350722242377655,-0.014953118349377861,-0.0016304252533782156,-0.028769146938446916,0.10611864780998015,0.09289607832187487,-0.09400599593189898
48,0.04374734984993811,0.021017953303112763,-0.05593606281918084,-0.028284197002248625,0.047991707740392284,0.11929168101050157,-0.10528546942015618,-0.1401511680911233,0.06342055919413599,0.02507959426758619,-5.015571495026877e-05,0.05505809436380481,-0.008219675894398551,0.019472700547861405,0.13383108156214882,0.02489166287963051,0.04191320626344856,-0.03321629633034418,-0.10198895369881142,-0.0012084160733807775,0.0037786163768316616,0.23523350619194197,-0.11214556185416086,-0.05124378386783443,0.004890524244291733,-0.00808806317914771,-0.042102498205030175,-0.032201721081806495,-0.16711963131278246,0.308189944299209,-0.01174350765241669,0.02215974673905309,0.0026215147003108563,0.022462628613712912,0.07589463318355061,-0.176942649673606,0.15387433946631385,0.11789337794864473,0.049596780074871796,0.0023325018505355906,0.017003414110128942,0.044292050220957724,-0.24596200310577943,-0.09804938129393007,-0.007141308619142556,0.03352203623901931,0.0,-0.10909336967450477,0.017279734317105507,0.04095444519772286,-0.051046680759918306,0.06056948669451741,0.11515973022259088,0.049103433311695616
49,0.010645734606690079,0.007230737453895492,-0.0525518271047991,0.04282154450520158,0.007698573404360934,-0.07841737673786592,-0.06194623666556399,-0.013089147019005293,0.031668903288947975,0.03171738220883462,-0.0024422043160231745,0.07819700226107393,0.027522708446625077,-0.1259223855447113,0.018051325996013626,0.008997597997458515,0.21962712578446664,-0.0038461895733780047,0.06670184406255399,-0.02063845137044526,0.2922185541748953,0.025980963359799464,0.00857190019671325,-0.02836938957594263,0.014095501329466548,-0.06577794078475382,-0.02701072740830017,-0.1955947129194545,-0.054750115641706634,0.6663808220247276,-0.04080491923047534,0.001568045243094271,0.09051869418830723,0.030750956264447432,0.04764836817070948,-0.16487615079584586,0.1911381985072005,0.08752628287817744,-0.057347106771597905,-0.014301151901520738,0.0997695621295874,0.06820132571464946,0.0813544396150424,-0.08293970301580772,-0.06511682167301187,-0.027129344933821166,-1.942890293094024e-16,-0.16372001046228113,-0.007079662638182424,-0.017422137493871878,-0.020904716143064703,0.06278588010185275,0.10976796072213718,0.030372515043687404
50,0.05519039060338041,-0.022128414690817187,-0.04909362259979739,0.009069695002954611,0.04216248010065346,0.016605539184498884,-0.07868801826850308,-0.0073163540007155844,-0.11095230865837662,0.07148895613003534,-0.0276001097976094,0.058694204152754295,-0.016526007479663388,-0.030678542571506137,0.0941806953708609,-0.025799513819817387,0.2704890804865465,-0.028878919791399886,0.1144481492892333,-0.019771923704976893,0.06807241757470982,0.3370933234533373,-0.35946931504313273,-0.14062264350841433,0.022662081085788294,-0.02536663412967779,0.08709543950387702,-0.00843949226006431,-0.05807787598797989,0.08203849082532116,-0.0536901285334995,0.014203543684106035,0.029915398849013702,0.02752496517589878,0.19701657029248645,-0.13657285816811612,0.22033475193714658,0.15877860801989868,0.028084493944368114,0.03964622662455908,0.07875139430054587,-0.0002124976639693854,-0.4628381595736819,-0.05802715929546437,0.04661458780913713,0.005906240984545397,6.938893903907228e-17,0.08295489406351364,0.001412668622559017,-0.0809795468850662,-0.009320416931217226,0.03919875761877828,-0.009777094564146604,0.0026362354468647403
